MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 833.7771704207069.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 833.7771704207069.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 833.7905821561762.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 833.7905821561762.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 833.9183321849363.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 833.9183321849363.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 833.9464897475086.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 833.9464897475086.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 833.9846434172649.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 833.9846434172649.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 834.1129951715282.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.1129951715282.
MachineShop.MachineShop.1 	 resumes 	 Part.c.160 	 at time 834.1801449974377.
Part.c.160 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.1801449974377.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 834.2944615956756.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.2944615956756.
MachineShop.MachineShop.1 	 resumes 	 Part.c.163 	 at time 834.3041288791885.
Part.c.163 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.3041288791885.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 834.30765815812.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.30765815812.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 834.3237152686498.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.3237152686498.
MachineShop.MachineShop.1 	 resumes 	 Part.c.164 	 at time 834.4371191541469.
Part.c.164 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.4371191541469.
MachineShop.MachineShop.1 	 resumes 	 Part.c.162 	 at time 834.46195932901.
Part.c.162 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.46195932901.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 834.4763300850868.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.4763300850868.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 834.5023211447119.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.5023211447119.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 834.6627871200347.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.6627871200347.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 834.6969841313038.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.6969841313038.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 834.7608789614351.
WaitQueue.Q2.4 	 wait begins 	 Part.c.154 	 at time 834.7608789614351.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.7608789614351.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 834.8117527706443.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.8117527706443.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 834.8916471178957.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.8916471178957.
MachineShop.MachineShop.1 	 resumes 	 Part.c.160 	 at time 834.8945786418702.
Part.c.160 	 resumes 	 MachineShop.MachineShop.1 	 at time 834.8945786418702.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 835.0018589714197.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.0018589714197.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 835.006170422665.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.006170422665.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 835.0863101044876.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.0863101044876.
MachineShop.MachineShop.1 	 resumes 	 Part.c.163 	 at time 835.0927006955919.
Part.c.163 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.0927006955919.
MachineShop.MachineShop.1 	 resumes 	 Part.c.164 	 at time 835.2354207568607.
Part.c.164 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.2354207568607.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 835.2809730910794.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.2809730910794.
MachineShop.MachineShop.1 	 resumes 	 Part.c.162 	 at time 835.3065816548607.
Part.c.162 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.3065816548607.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 835.329043945613.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.329043945613.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 835.3409308228046.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.3409308228046.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 835.4756360776713.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.4756360776713.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 835.5360107602432.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.5360107602432.
MachineShop.MachineShop.1 	 resumes 	 Part.c.160 	 at time 835.6090122863028.
Part.c.160 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.6090122863028.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 835.6702990642632.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.6702990642632.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 835.6800026741895.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.6800026741895.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 835.8463351205817.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.8463351205817.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 835.8649620508551.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.8649620508551.
MachineShop.MachineShop.1 	 resumes 	 Part.c.163 	 at time 835.8812725119953.
Part.c.163 	 resumes 	 MachineShop.MachineShop.1 	 at time 835.8812725119953.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 836.0190745255744.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.0190745255744.
MachineShop.MachineShop.1 	 resumes 	 Part.c.164 	 at time 836.0337223595744.
Part.c.164 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.0337223595744.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 836.059625037447.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.059625037447.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 836.0658510978215.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.0658510978215.
MachineShop.MachineShop.1 	 resumes 	 Part.c.162 	 at time 836.1512039807113.
Part.c.162 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.1512039807113.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 836.2542880240388.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.2542880240388.
MachineShop.MachineShop.1 	 resumes 	 Part.c.160 	 at time 836.3234459307354.
Part.c.160 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.3234459307354.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 836.3581463769593.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.3581463769593.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 836.3636262955504.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.3636262955504.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 836.4489510106307.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.4489510106307.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 836.5956914353997.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.5956914353997.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 836.6436139972226.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.6436139972226.
MachineShop.MachineShop.1 	 resumes 	 Part.c.163 	 at time 836.6698443283988.
Part.c.163 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.6698443283988.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 836.6972182283442.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.6972182283442.
MachineShop.MachineShop.1 	 resumes 	 Part.c.164 	 at time 836.8320239622882.
Part.c.164 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.8320239622882.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 836.8382769838145.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.8382769838145.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 836.8809174705191.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.8809174705191.
MachineShop.MachineShop.1 	 resumes 	 Part.c.162 	 at time 836.995826306562.
WaitQueue.Q1.3 	 wait begins 	 Part.c.162 	 at time 836.995826306562.
Part.c.162 	 resumes 	 MachineShop.MachineShop.1 	 at time 836.995826306562.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 837.0329399704063.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.0329399704063.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 837.0362900797292.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.0362900797292.
MachineShop.MachineShop.1 	 resumes 	 Part.c.160 	 at time 837.037879575168.
Part.c.160 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.037879575168.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 837.1255317729779.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.1255317729779.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 837.2276029569982.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.2276029569982.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 837.3753619311141.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.3753619311141.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 837.3982086454878.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.3982086454878.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 837.4222659435901.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.4222659435901.
MachineShop.MachineShop.1 	 resumes 	 Part.c.163 	 at time 837.4584161448022.
Part.c.163 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.4584161448022.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 837.533616360965.
Resource.Machine2.6 	 releases 	 Part.c.146 	 at time 837.533616360965.
Transport.toFinished.14 	 moves for 10.536291897296906 	 Part.c.146 	 at time 837.533616360965.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.533616360965.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 837.533616360965.
WaitQueue.Q2.4 	 wait ends 	 Part.c.154 	 at time 837.533616360965.
Resource.Machine2.6 	 serves for 0.13376630452906083 	 Part.c.154 	 at time 837.533616360965.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.533616360965.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 837.616928930182.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.616928930182.
MachineShop.MachineShop.1 	 resumes 	 Part.c.164 	 at time 837.630325565002.
Part.c.164 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.630325565002.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 837.6553721105561.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.6553721105561.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 837.6673826654941.
Resource.Machine2.6 	 releases 	 Part.c.154 	 at time 837.6673826654941.
Transport.toFinished.14 	 moves for 16.839697267860174 	 Part.c.154 	 at time 837.6673826654941.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.6673826654941.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 837.714433782499.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.714433782499.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 837.7362373589899.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.7362373589899.
MachineShop.MachineShop.1 	 resumes 	 Part.c.160 	 at time 837.7523132196005.
Part.c.160 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.7523132196005.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 837.8115919167739.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.8115919167739.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 837.9154998204565.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.9154998204565.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 837.9388583570149.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.9388583570149.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 837.9912229975683.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 837.9912229975683.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 838.0062549033657.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.0062549033657.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 838.0535056338839.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.0535056338839.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 838.1414793550398.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.1414793550398.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 838.1852124481343.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.1852124481343.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 838.2009178899576.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.2009178899576.
MachineShop.MachineShop.1 	 resumes 	 Part.c.163 	 at time 838.2469879612056.
Part.c.163 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.2469879612056.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 838.3150633296426.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.3150633296426.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 838.3441003530647.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.3441003530647.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 838.3925774852688.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.3925774852688.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 838.3955808765495.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.3955808765495.
MachineShop.MachineShop.1 	 resumes 	 Part.c.164 	 at time 838.4286271677157.
Part.c.164 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.4286271677157.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 838.4327909954252.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.4327909954252.
MachineShop.MachineShop.1 	 resumes 	 Part.c.160 	 at time 838.4667468640331.
Part.c.160 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.4667468640331.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 838.5467213510897.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.5467213510897.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 838.5902438631414.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.5902438631414.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 838.6389036617169.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.6389036617169.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 838.7150527857125.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.7150527857125.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 838.7316493366537.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.7316493366537.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 838.7493423491146.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.7493423491146.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 838.7849068497333.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.7849068497333.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 838.9500821703939.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.9500821703939.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 838.9519633471396.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.9519633471396.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 838.9627439937912.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.9627439937912.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 838.9795698363251.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 838.9795698363251.
MachineShop.MachineShop.1 	 resumes 	 Part.c.163 	 at time 839.035559777609.
WaitQueue.Q1.3 	 wait begins 	 Part.c.163 	 at time 839.035559777609.
Part.c.163 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.035559777609.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 839.0707211880386.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.0707211880386.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 839.1545843451645.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.1545843451645.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 839.174232822917.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.174232822917.
MachineShop.MachineShop.1 	 resumes 	 Part.c.160 	 at time 839.1811805084657.
Part.c.160 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.1811805084657.
MachineShop.MachineShop.1 	 resumes 	 Part.c.164 	 at time 839.2269287704295.
Part.c.164 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.2269287704295.
MachineShop.MachineShop.1 	 resumes 	 Part.c.158 	 at time 839.2448931232907.
Part.c.158 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.2448931232907.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 839.2865843258654.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.2865843258654.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 839.3572053431894.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.3572053431894.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 839.3688958095089.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.3688958095089.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 839.4097930394236.
Part.c.144 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.4097930394236.
MachineShop.MachineShop.1 	 resumes 	 Part.c.159 	 at time 839.4673733453626.
Part.c.159 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.4673733453626.
MachineShop.MachineShop.1 	 resumes 	 Part.c.161 	 at time 839.5422022942231.
Resource.Machine1.5 	 releases 	 Part.c.161 	 at time 839.5422022942231.
Transport.toMachine2.11 	 moves for 16.471237428486347 	 Part.c.161 	 at time 839.5422022942231.
Part.c.161 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.5422022942231.
MachineShop.MachineShop.1 	 resumes 	 Part.c.162 	 at time 839.5422022942231.
WaitQueue.Q1.3 	 wait ends 	 Part.c.162 	 at time 839.5422022942231.
Resource.Machine1.5 	 serves for 3.3969382323143056 	 Part.c.162 	 at time 839.5422022942231.
Part.c.162 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.5422022942231.
MachineShop.MachineShop.1 	 resumes 	 Part.c.146 	 at time 839.5598263412144.
Part.c.146 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.5598263412144.
MachineShop.MachineShop.1 	 resumes 	 Part.c.147 	 at time 839.5635587961008.
Part.c.147 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.5635587961008.
MachineShop.MachineShop.1 	 resumes 	 Part.c.154 	 at time 839.6104246579397.
Part.c.154 	 resumes 	 MachineShop.MachineShop.1 	 at time 839.6104246579397.
MachineShop.MachineShop.1 	 resumes 	 Part.c.144 	 at time 839.7488648908085.
